Stock_Path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,100.125,99.497,97.7667,99.8808,101.045,101.587,102.305,101.883,104.741,103.511,101.877,99.8299,102.32,101.681,101.411,104.874,107.884,107.898,109.227,106.176,106.459,104.058,105.397,106.65,106.069,107.117,104.258,104.209,102.382,103.332,104.208,103.951,102.914,103.503,102.975,103.536,101.252,101.868,103.681,100.892,103.35,103.076,105.172,102.611,101.951,101.225,100.779,101.317,101.137,99.2989,99.7326,99.3468,100.043,99.3832,98.0632,100.152,99.7539,96.582,100.223,99.3678,101.574,100.145,98.051,98.2541,98.3355,98.1849,97.0627,96.9057,93.9572,91.4171,88.4677,87.6778,87.7144,83.6682,82.8418,81.3256,81.9357,83.9833,83.6455,83.8371,84.2094,85.2062,86.3549,85.6746,85.5189,83.0216,80.8853,82.6705,84.7713,86.7313,89.0253,88.3513,88.5715,87.5875,86.1572,87.0143,89.0748,87.2306,88.9158
100,95.7132,98.1611,97.9408,100.164,99.9556,98.1064,96.7948,95.117,96.0139,95.0395,96.198,94.334,93.1409,93.8212,96.8234,96.2213,97.0083,96.7551,95.7162,96.6209,98.0749,96.2067,95.1696,95.5794,95.5953,97.2251,98.1676,97.7591,99.4633,99.3545,100.33,98.651,99.4001,97.595,96.7292,93.2679,94.7716,97.2763,98.2008,96.0497,94.0254,95.9886,94.2369,95.4421,92.6206,91.9424,91.6127,91.3904,91.8422,89.3551,89.2929,87.5301,86.789,86.6719,88.1364,87.672,88.5563,88.4848,87.0299,87.3479,88.2039,88.9565,90.5201,88.9358,88.0691,88.7273,89.2732,89.8166,91.2558,88.0852,89.5563,86.9438,87.929,87.796,87.6699,88.6987,90.5696,89.4289,90.4587,90.7363,90.6903,91.3903,91.3304,92.2623,92.547,92.0595,93.4417,94.4437,94.5962,93.4369,94.8629,93.9083,95.6506,95.4963,95.1159,96.3994,97.9525,97.4063,97.7511
100,100.602,101.443,101.191,100.649,99.2642,98.0242,100.328,100.48,98.2286,98.3896,98.2012,99.3682,99.9904,103.172,101.375,100.07,100.449,101.335,102.968,101.85,98.9096,97.3824,98.5321,99.3349,98.8707,98.2773,96.4075,95.2437,94.3948,93.6969,93.4089,93.8189,94.4794,94.272,93.9417,91.6881,92.5171,93.6517,97.3152,93.5738,93.2695,97.6268,99.2146,97.2347,97.9741,98.405,100.273,99.7372,99.325,97.9962,97.608,97.6453,95.9583,95.2509,90.9787,91.7638,91.7606,90.9285,91.6253,90.2926,90.6749,92.503,93.3464,89.9314,89.6852,88.4898,87.8891,89.0259,91.3436,91.6675,90.4347,89.266,89.6121,90.7212,90.0565,92.0609,90.2395,90.0424,90.9715,91.4521,91.0857,89.8477,91.5518,91.6547,89.474,89.7843,92.4379,92.2865,93.1366,93.3171,94.1768,93.5924,89.441,89.9451,90.7014,93.8857,95.7145,94.3953,94.4684
100,102.531,105.213,106.973,104.851,103.425,103.006,104.294,102.795,102.583,103.665,104.803,103.709,104.627,104.262,105.107,104.186,103.821,105.681,104.851,106.058,106.484,109.908,109.369,108.817,108.621,109.299,108.569,107.595,110.693,111.93,110.74,111.784,111.483,111.656,113.313,112.781,111.079,111.96,112.845,114.551,111.212,111.862,110.49,110.224,110.504,111.896,111.208,111.121,112.324,113.148,113.176,108.852,108.222,106.425,104.995,105.358,102.921,105.47,104.445,104.276,104.086,105.289,106.814,108.512,110.176,107.394,108.096,109.059,110.317,109.337,109.217,107.947,108.717,110.663,112.071,111.594,112.529,116.245,115.928,118.488,117.4,116.367,116.323,115.817,114.734,115.932,116.727,116.499,116.022,117.39,117.667,116.502,116.44,115.699,117.157,116.442,116.097,115.706,117.573
100,96.4752,97.3435,97.741,98.0546,98.5525,97.6358,97.8356,97.4059,95.7806,94.9276,94.2092,95.3219,95.3732,96.2647,95.9161,96.6872,96.3194,98.0066,97.2514,95.4461,94.6049,95.0762,97.5828,97.1261,95.877,95.1146,96.8615,97.237,96.1452,96.648,97.7695,98.6593,100.571,100.94,100.833,100.178,99.9708,99.2183,102.096,104.515,101.878,102.984,103.18,104.253,104.115,107.649,107.567,107.271,104.644,105.033,105.173,107.436,106.901,108.916,109.092,107.289,108.469,108.515,109.676,110.761,110.785,108.072,105.697,104.582,104.206,104.859,105.63,107.498,108.966,107.658,107.591,107.482,109.583,110.891,110.728,111.359,109.998,111.378,109.995,111.412,110.274,111.774,112.083,113.295,113.33,113.888,114.866,115.793,115.137,113.224,115.962,114.944,113.602,115.374,113.636,112.636,113.283,115.471,111.494
100,99.145,98.8613,99.933,99.5102,100.863,101.427,103.278,102.469,102.313,99.2522,99.3135,98.8569,97.951,96.4993,97.3085,96.3815,97.6274,97.8548,98.6786,100.614,101.311,101.083,100.728,98.4929,98.3671,94.2188,94.2469,92.3756,90.8283,90.7628,90.2723,91.8174,90.0271,90.9392,90.2924,91.587,93.1892,92.129,90.3441,90.5411,93.2594,94.7691,92.7226,93.2203,91.5412,92.267,92.7316,91.2215,91.4523,91.2671,89.4643,89.4464,89.6232,88.654,87.0035,84.9182,81.8375,82.496,82.6869,81.3573,80.6893,82.3329,84.2117,84.7316,84.3196,86.2806,85.1103,84.107,84.4727,84.2781,83.3793,85.6916,86.4202,88.1122,90.573,92.0342,89.3587,88.4363,88.2341,90.5272,90.0873,91.1461,90.1775,88.4751,91.2878,92.3318,89.2183,91.0299,89.1703,87.3468,87.6945,88.0684,88.9497,91.2363,91.2722,90.1799,90.0164,90.7036,90.0247
100,103.897,100.988,99.6654,99.8539,98.5099,97.0616,99.1332,99.9082,102.676,104.04,104.069,103.001,102.072,102.702,102.657,101.039,102.559,99.0671,98.9948,99.3182,98.6941,95.1414,95.7036,97.3195,96.824,98.4498,97.3591,100.471,102.619,98.9498,98.949,100.768,100.969,99.5721,97.6417,96.8966,97.8614,95.5993,96.6925,97.9149,95.7837,94.915,93.0876,90.7059,89.2053,90.8025,89.4099,88.5468,87.8149,88.6492,86.4978,86.5083,89.6775,88.3826,90.3499,90.3318,90.4894,92.0531,92.018,91.6438,91.9841,90.6035,91.0651,91.7832,90.7634,91.7691,91.8532,93.1143,93.7463,90.8561,91.2914,89.2961,89.7989,90.2827,89.3635,92.1024,93.1967,92.7015,91.6278,94.2049,93.293,92.0154,90.5919,89.0288,90.165,90.9992,88.7698,87.8372,89.7766,89.7986,91.0532,91.384,92.8226,93.327,94.3428,95.9377,94.6897,91.1597,90.7461
100,99.7495,101.3,101.142,102.778,101.796,102.879,104.467,104.756,105.281,106.225,106.42,107.564,109.208,108.932,109.053,109.503,109.968,110.606,111.032,109.104,107.84,108.163,108.206,109.624,111.542,111.266,111.848,111.035,113.066,109.578,109.492,105.677,107.692,109.003,110.185,109.214,110.278,109.827,103.618,104.026,103.041,103.161,103.863,101.25,98.9262,95.6712,96.0453,96.0693,96.1723,94.4772,92.8771,91.7304,91.1561,93.6444,92.8269,91.7254,90.5638,89.8628,90.692,92.4028,92.4337,90.1669,89.7088,87.5199,88.7659,86.1664,85.5267,84.1929,87.0551,85.4715,85.9255,85.0781,84.0387,86.9036,87.8621,84.5073,81.7608,82.1306,80.6937,79.7739,80.2142,79.0114,80.4132,80.7772,78.9748,77.8737,77.5952,75.686,74.701,76.7445,76.4838,74.4573,72.1924,71.1303,71.7849,71.8835,71.0908,70.7333,70.636
100,100.703,102.403,104.209,103.429,101.744,101.544,100.885,99.8778,99.5396,101.09,100.172,101.077,101.964,105.948,106.134,105.691,104.142,103.424,104.083,103.333,104.378,106.766,108.016,110.489,112.327,114.793,117.081,118.639,120.527,121.555,119.652,122.35,122.364,123.443,124.565,122.954,123.436,117.822,113.998,112.941,112.477,109.963,107.929,107.375,107.989,111.396,112.976,113.097,113.47,114.052,114.968,115.6,114.52,113.692,115.584,116.075,114.147,114.696,111.006,109.383,109.031,109.951,112.815,117.548,115.749,114.908,114.516,114.062,114.15,114.251,111.632,112.553,112.641,112.545,115.855,114.736,114.984,114.205,116.312,119.435,116.314,117.535,115.968,116.158,115.276,115.997,113.682,113.725,114.06,112.461,114.672,111.987,114.851,115.066,114.884,113.989,111.903,113.213,112.01
100,100.368,101.359,103.487,103.055,106.966,104.997,104.328,103.223,104.414,104.093,103.568,102.21,100.386,98.9555,101.65,103.07,103.989,106.333,106.318,105.539,105.707,109.328,108.258,106.894,104.829,109.794,107.619,108.72,108.931,109.255,110.956,107.752,107.87,105.876,105.379,108.211,108.546,108.493,109.337,111.532,113.109,112.602,115.124,115.494,116.785,118.725,118.591,118.646,119.315,119.769,119.073,119.659,119.401,121.96,121.154,119.676,119.656,117.807,116.021,113.203,118.833,113.111,111.171,113.726,109.659,110.12,109.446,109.927,110.672,110.585,110.028,110.84,111.252,113.35,114.974,117.366,114.653,114.749,113.343,111.764,111.236,109.984,111.474,110.447,108.499,107.522,107.217,105.134,106.205,107.897,107.979,111.668,111.02,110.183,112.37,112.794,112.371,111.544,116.438
100,101.246,100.022,101.164,99.6803,97.9624,97.499,95.3829,94.5361,94.6971,93.1977,94.6144,95.6042,94.9754,95.8628,97.3158,100.086,100.274,100.175,100.724,100.095,103.376,105.087,102.101,101.065,104.28,105.426,107.024,109.25,111.459,113.291,115.532,118.387,119.418,116.983,118.438,120.085,121.61,123.119,119.663,121.521,122.108,119.244,119.971,116.321,119.89,120.863,121.663,119.336,118.215,117.88,116.958,116.549,115.932,118.088,120.033,118.422,116.026,114.448,113.921,113.35,114.104,116.784,118.012,119.388,121.998,120.219,120.942,126.031,122.382,124.145,123.234,122.7,121.718,123.692,125.414,128.169,127.293,128.518,125.934,129.87,127.913,126.658,126.508,125.634,127.493,126.624,130.494,129.068,128.18,128.046,128.19,128.591,125.525,126.17,122.945,122.519,116.581,117.454,116.772
100,101.388,99.5613,97.8503,98.1065,98.743,96.3918,95.6196,97.7662,97.7528,99.2373,99.0032,99.772,103.512,103.79,102.454,102.758,105.612,107.815,107.606,105.822,105.853,107.97,109.439,108.262,105.556,105.059,102.485,101.581,100.534,100.717,100.275,101.818,102.522,103.333,102.053,103.904,103.994,103.617,103.303,103.797,103.962,103.072,101.9,101.583,101.551,102.129,101.473,99.5079,100.086,98.887,100.159,102.365,102.401,104.59,103.796,105.921,107.783,105.462,107.384,108.605,110.374,111.999,110.46,108.521,106.839,107.735,107.04,107.921,109.032,108.633,109.713,110.908,111.58,112.369,110.994,112.21,110.344,109.07,110.492,108.845,109.204,109.995,110.294,111.488,112.142,109.849,109.786,112.517,112.901,114.475,111.569,108.037,105.233,106.982,107.723,104.009,106.001,105.718,108.079
100,99.7259,100.536,99.8865,101.121,100.556,100.739,101.329,102.831,102.163,103.218,103.279,102.177,103.586,105.157,107.597,108.782,109.257,110.788,109.803,110.004,109.081,108.011,108.676,106.718,106.042,106.327,105.57,105.058,106.603,105.48,105.72,107.519,107.873,107.336,110.492,108.356,108.769,110.086,109.942,111.322,108.728,110.36,110.563,108.133,109.373,107.665,107.356,108.105,109.718,108.747,109.39,111.413,112.926,109.209,110.073,110.7,111.53,110.398,112.789,112.626,112.136,108.364,107.418,106.88,108.197,107.558,109.131,106.284,106.076,106.275,106.04,105.945,104.209,105.91,106.103,105.728,104.721,106.075,105.027,105.91,107.433,106.086,107.436,109.175,108.609,107.926,110.02,111.468,110.074,108.179,107.827,106.539,105.749,104.412,107.72,112.484,111.438,110.238,109.147
100,96.3714,98.1711,99.5954,99.6632,98.3037,95.5263,97.5866,98.1377,97.7132,99.8237,97.6976,100.336,100.158,101.952,102.427,100.56,102.269,102.315,102.453,104.669,105.941,107.095,106.429,109.429,111.287,111.993,112.693,113.679,114.296,113.691,113,112.507,110.471,109.727,109.441,112.691,115.063,112.357,112.897,112.45,111.151,111.819,112.186,109.916,109.143,109.216,110.661,112.766,109.721,105.434,105.827,105.256,107.088,105.322,105.873,107.868,107.522,106.586,107.306,107.767,107.323,109.272,104.442,103.462,102.771,102.519,101.644,100.016,100.381,100.463,100.741,102.161,105.383,107.344,111.53,109.996,110.307,109.863,107.005,104.371,104.664,103.177,104.168,106.982,108.513,109.204,106.187,104.986,101.244,100.399,100.512,98.7267,96.2362,95.2135,96.0084,96.8587,95.4389,93.9155,94.3901
100,99.4311,101.292,101.148,99.828,96.8446,97.2375,96.0358,95.7614,93.3309,94.0445,94.2847,92.9752,91.6167,91.377,90.5811,92.2691,90.6628,92.5102,93.9531,93.9599,92.5287,90.8468,89.4636,88.8159,89.4639,88.5458,89.6272,90.0705,91.1971,91.6451,91.4065,92.0225,89.0091,88.9204,89.0163,89.6589,90.4883,88.4843,85.4376,84.7953,81.2663,78.8453,75.5529,76.309,75.8981,75.9227,75.9549,76.8118,77.9065,77.4371,78.174,77.4625,76.375,75.6654,77.0199,78.6464,79.5963,81.401,81.2033,82.8073,83.3218,85.3343,85.6707,83.9343,82.5638,81.1703,80.271,79.1956,80.3077,78.5933,79.2374,78.8306,80.9972,80.2072,82.0622,82.1754,82.3258,83.6272,83.2776,82.9107,81.8196,81.5379,82.4227,81.1927,81.2805,80.4137,80.2451,82.1558,80.7373,81.4187,81.2221,80.7152,81.1228,81.094,80.9457,81.395,82.0998,81.4818,82.452
100,98.5089,100.585,101.899,100.843,99.7981,99.2245,98.4647,100.046,101.229,102.15,101.886,104.141,103.736,104.184,102.923,105.315,103.395,103.171,102.377,100.083,101.549,103.47,101.129,101.566,101.558,100.58,99.8523,103.292,103.807,101.681,100.03,101.488,100.623,97.7467,95.7571,97.0091,98.9001,100.688,103.305,103.326,100.493,101.109,99.3934,102.552,102.889,100.71,102.353,99.7166,98.0951,99.7053,98.5229,99.1702,98.4264,99.5515,100.623,101.792,99.8576,99.0323,98.8852,98.4223,98.824,98.9596,98.0773,99.3063,98.2268,97.8677,98.5664,100.956,99.9424,97.1489,95.8046,98.4917,96.6352,94.3748,97.2675,96.2188,96.053,95.2934,95.2634,93.5888,94.541,92.7209,91.9901,90.3415,89.8277,87.768,88.9269,89.43,89.5946,88.513,86.6926,88.5358,88.9887,88.657,91.3116,92.3692,93.0909,92.7616,92.1005
100,98.3085,98.1945,95.9508,95.6759,94.111,95.7161,94.937,95.8695,98.09,98.9026,100.082,100.549,98.458,101.439,100.957,99.3673,101.253,99.7974,98.6112,100.99,100.954,101.598,101.717,101.873,97.8252,96.7042,94.2111,95.7283,94.9252,94.2935,95.1541,96.1006,95.3807,92.2769,92.3831,91.8421,93.3262,91.4539,89.764,87.8168,90.0461,87.0248,86.5844,86.6184,85.8284,85.8682,86.6061,86.945,87.6348,87.0685,85.5528,85.4108,85.2807,85.0642,85.6291,87.1877,86.7763,87.6494,85.6682,85.0664,85.8742,85.2039,84.3575,83.6681,83.04,83.3126,83.7374,81.3512,81.1666,81.8299,80.719,81.2392,82.6893,83.0124,83.6238,84.1217,83.5086,81.6794,81.893,79.4943,78.7547,78.4911,78.9807,78.775,77.7182,76.8002,74.2378,73.8667,73.0108,71.8915,73.1513,72.054,74.0304,75.7427,74.9789,76.1313,76.652,76.4667,75.5753
100,100.155,98.3642,98.7395,99.3838,96.3386,97.2718,98.2076,97.6091,95.2255,93.3112,89.562,91.5821,93.1071,93.2645,92.9535,90.3565,88.3838,90.1282,90.7398,93.0157,95.1926,93.8599,94.8964,95.5731,95.4457,97.8901,96.9787,96.7471,96.5345,98.0597,95.8442,96.2406,94.9984,92.9132,93.6001,93.6739,91.1889,88.4711,88.9934,87.9816,88.4104,86.2652,89.1106,86.668,86.6493,86.0635,83.6729,85.2154,85.08,87.4235,86.692,86.8627,86.2062,84.7559,85.3176,83.0218,81.3595,78.4225,79.5203,81.2637,80.0577,79.0928,78.8273,79.1856,78.9479,79.1968,80.672,79.6589,79.8997,78.4581,78.7376,79.1603,79.8181,78.1645,78.7269,79.52,79.1166,75.0009,73.3686,72.9958,74.3332,74.9041,76.3834,78.5453,78.5456,78.3534,79.6657,81.3676,78.5343,78.5816,80.9736,81.6498,81.3187,82.0945,79.8233,80.2129,79.9297,78.4281,78.4528
100,100.727,100.897,99.3606,97.2448,95.4893,97.4144,95.4957,96.0634,96.5353,98.9464,98.7019,98.4261,96.4405,94.5766,92.7711,90.9666,90.9589,90.0886,91.989,93.329,93.825,92.5566,93.234,91.7949,94.4933,94.4071,93.8567,95.2534,93.4113,92.8221,91.6085,91.4836,90.8526,91.8359,91.3746,92.9446,93.3031,93.463,90.9225,90.605,91.3914,92.3196,93.0367,92.791,90.6494,89.5789,85.9389,86.8554,86.3525,85.0908,84.4468,85.6648,86.4639,87.832,87.2042,88.0392,89.6505,90.1106,89.9933,88.5931,93.2148,92.9906,93.9006,92.6625,93.5529,96.2442,96.9491,97.6326,96.2166,97.441,95.5984,93.8575,95.4246,94.2549,94.4797,93.5385,94.0971,94.587,96.1816,93.2556,93.787,95.7743,96.8165,98.9171,99.4659,100.033,98.6048,100.972,100.775,99.3035,99.0207,100.744,102.452,101.275,102.684,103.094,104.448,105.551,103.171
100,101.954,100.376,100.083,102.536,101.958,101.033,99.4297,101.369,101.762,103.708,101.194,101.987,101.671,104.309,103.527,105.402,104.619,101.505,103.364,102.441,100.753,102.15,104.501,101.643,103.952,103.73,104.55,106.464,103.481,103.401,105.532,106.366,105.867,105.428,102.271,105.347,104.317,104.554,104.114,101.006,100.028,97.887,96.2377,96.251,96.2828,97.4548,97.8905,98.775,98.8533,98.3802,97.5771,96.9936,92.9259,95.0084,96.5823,94.7023,95.0404,96.1698,95.5386,96.5456,94.5709,93.1791,93.8885,92.6422,96.3485,98.3805,99.9717,103.281,101.527,105.14,107.796,109.98,111.779,111.827,106.237,108.074,108.821,108.051,106.66,105.475,102.367,103.867,104.078,104.262,102.735,103.953,105.529,101.494,102.473,100.398,98.3604,100.171,98.1902,99.7929,99.8258,97.8315,96.4096,99.39,99.94
100,97.206,97.262,98.1765,103.156,103.117,101.993,102.273,103.295,104.02,104.767,105.61,106.045,107.555,107.693,107.089,105.534,105.923,106.044,106.301,107.887,108.244,108.346,104.993,107.61,108.627,108.098,108.921,105.934,107.621,110.744,113.749,108.799,110.452,111.269,111.255,107.246,105.861,104.061,104.72,104.088,103.08,102.46,102.114,102.782,101.229,98.954,98.3131,97.9072,96.9203,97.6014,93.6754,92.1665,89.4489,90.1461,90.1887,90.3711,90.0073,90.2759,90.1508,90.2702,88.5435,89.5035,87.4965,89.7048,86.0615,86.3412,84.248,85.6733,86.4653,85.8317,86.0075,85.6724,85.7575,84.7262,87.2282,86.9362,86.149,88.3032,87.1438,86.5376,86.3186,84.2594,83.1437,82.0246,83.6753,85.1149,84.6026,84.8519,85.4977,86.3368,86.9951,87.9353,86.4107,87.0995,88.2794,87.2024,84.867,83.1188,81.8879
100,101.583,99.7247,97.2639,96.8249,97.1149,97.3399,97.9381,98.4027,98.5954,100.03,100.783,104.482,103.743,106.396,106.674,106.734,109.24,107.554,106.608,108.127,109.457,110.81,109.109,110.532,112.189,110.971,112.575,111.086,111.869,109.722,108.052,110.061,109.91,112.138,111.027,112.308,109.572,110.71,109.08,107.932,109.243,111.749,111.723,110.724,108.439,105.354,106.459,107.933,109.373,108.423,110.676,111.787,112.014,114.534,115.151,113.331,112.911,113.539,116.203,117.579,119.037,120.246,116.729,117.942,120.496,123.062,125.171,125.139,124.954,120.937,119.446,120.045,122.295,120.16,121.207,118.716,115.688,117.194,117.969,119.813,119.683,116.111,118.001,118.383,117.856,120.464,120.489,122.086,123.352,124.097,123.353,123.883,122.476,119.188,117.248,114.252,115.127,114.156,114.654
100,101.1,100.54,100.603,102.92,104.906,105.83,109.816,108.227,107.113,107.069,107.974,108.555,107.983,108.037,106.982,104.982,104.039,104.671,103.715,104.403,103.537,105.838,104.46,102.576,103.136,103.659,104.986,106.431,105.745,107.235,104.825,105.927,105.863,102.584,104.393,104.427,105.26,105.297,108.263,110.393,111.219,110.768,111.186,114.787,114.692,115.448,113.891,111.313,110.966,111.358,109.504,108.13,104.938,107.016,105.664,103.093,102.963,101.774,101.383,100.954,103.799,101.934,105.313,105.542,106.937,107.87,110.399,109.94,109.123,110.929,107.077,107.155,105.281,104.126,103.375,103.682,107.55,106.494,104.342,106.454,108.255,106.842,107.033,106.761,107.801,108.546,108.698,109.424,108.021,106.394,106.262,105.282,107.122,107.41,106.867,106.864,108.98,107.919,107.461
100,100.184,97.7907,98.1463,100.277,99.5135,100.194,102.654,105.13,105.133,106.634,106.95,108.58,104.665,106.121,107.28,108.901,110.269,107.479,108.549,107.308,108.894,108.579,107.227,107.994,104.92,104.791,106.063,106.744,106.709,106.459,107.461,107.735,105.18,106.118,106.888,106.822,107.128,110.156,108.47,110.089,110.914,110.34,111.263,113.575,115.234,114.323,113.138,110.457,111.746,110.674,112.381,112.578,113.862,112.113,113.837,112.777,112.352,112.19,112.734,114.682,116.702,116.022,114.647,118.522,118.964,119.272,117.255,116.683,116.647,117.253,119.458,122.288,120.669,118.636,120.311,124.559,125.228,123.806,124.407,124.817,125.812,124.608,121.333,123.146,123.063,121.62,128.183,129.822,131.246,131.842,132.027,132.885,132.722,136.702,135.206,139.912,139.535,141.303,142.73
100,99.2779,98.8241,98.6724,98.8048,98.7094,98.8058,99.6589,100.857,101.038,98.8811,99.9309,97.3874,96.7625,96.2615,95.504,96.6047,94.9931,95.3805,94.9064,94.2336,94.8279,94.5066,94.4766,94.625,96.5925,97.758,97.1258,96.5181,97.2292,98.9511,98.7577,97.587,99.8628,99.7396,99.7696,97.5529,99.4751,99.0744,98.7687,97.5187,97.9862,95.8225,93.6436,94.1391,94.1987,94.6487,95.0734,95.3836,95.0565,94.5305,97.3322,96.819,97.5717,98.255,98.2066,100.273,101.593,100.191,100.806,100.657,97.3251,98.7963,95.6032,95.409,96.2413,97.1147,98.3225,97.2939,97.7695,97.878,101.706,103.191,104.342,103.641,105.139,105.288,103.556,102.123,102.683,101.926,101.46,102.581,101.588,100.736,100.136,97.8878,96.4693,95.0375,97.3821,96.1969,98.4072,99.2922,99.3631,99.2177,99.2869,100.932,103.159,104.722,107.149
100,98.4614,100.286,101.051,101.439,103.268,105.997,107.848,108.806,108.366,108.277,109.612,107.856,107.724,106.411,105.027,105.084,104.259,102.793,104.804,105.69,106.254,104.632,104.991,105.716,105.475,104.139,102.472,102.04,103.48,101.864,99.9249,98.4045,100.926,102.153,101.36,100.889,103.182,104.584,105.276,107.104,106.91,105.623,107.162,107.476,104.707,103.547,103.117,103.559,104.246,106.077,103.51,104.501,102.253,98.5021,99.381,98.4267,98.0345,93.994,93.4917,92.7633,93.4272,96.2153,93.8269,95.1038,92.5132,93.139,91.4069,90.0695,88.4197,88.5477,87.9383,88.2546,88.2213,89.7356,89.6918,92.2297,91.5603,92.2797,92.1375,91.9034,90.7371,90.9508,87.7363,88.7406,88.8178,88.453,86.8315,86.7522,85.8044,83.983,86.1727,83.476,84.7613,83.5135,84.6662,82.9669,83.2845,82.4707,81.9032
100,98.7739,101.732,101.881,103.71,102.709,102.407,103.875,104.659,104.686,102.366,101.948,99.9564,100.144,99.2145,97.8138,98.2796,97.6105,97.8579,98.1636,100.786,104.383,105.511,102.986,100.332,101.327,98.9087,100.122,100.695,100.167,99.2333,101.05,98.2332,97.75,98.4595,101.419,102.014,104.063,100.603,101.117,98.7443,97.7219,96.9408,98.5419,97.3908,95.9561,96.3249,96.2161,94.6684,94.4673,93.1466,93.8789,94.1368,91.3326,91.4718,91.796,92.7425,92.9128,92.602,89.9127,89.4307,91.436,88.7321,89.048,89.4839,89.1992,90.6068,92.1337,94.6215,95.7678,95.8084,93.8651,93.7581,94.2113,94.7752,93.901,93.2814,93.8023,92.9054,92.6032,91.1382,91.6467,90.22,91.6434,92.5824,93.1779,93.0861,92.4929,91.3734,89.7706,88.8428,91.3371,92.5063,94.5611,94.6808,94.7167,94.4911,94.2981,95.5712,94.9339
100,99.4476,97.5092,98.6342,96.8306,96.3005,94.0967,95.1002,96.4865,93.9599,94.2335,90.5167,90.2868,91.504,90.8998,90.4863,89.8819,91.1708,91.9873,92.3422,93.3663,89.713,90.2453,90.6752,89.7755,89.9274,89.0728,89.2044,88.4137,87.2183,88.3623,88.2423,89.6831,89.0386,89.8716,93.1379,91.2316,89.9827,89.7767,89.3289,88.5491,86.538,86.1898,87.4407,86.6914,87.9415,86.2294,84.9535,86.5947,86.6808,87.0624,86.6648,86.1378,86.3945,85.2577,85.9647,85.4066,86.9736,86.2511,86.9087,85.0331,84.7129,86.3621,87.363,88.2774,88.3001,86.3142,86.8121,85.8182,86.0085,86.9807,87.4436,88.1059,87.0872,85.9745,84.8973,85.2684,84.3938,85.8913,86.3782,85.5164,84.7479,83.9108,84.1882,83.8585,83.0257,80.6137,82.145,83.3244,83.1273,82.4997,80.2731,80.9484,79.3382,77.9781,78.0445,77.6962,78.6492,76.0968,76.3755
100,100.205,97.6929,98.4475,98.5036,100.879,99.8648,101.065,99.8231,100.231,102.038,101.699,102.124,101.493,101.982,100.71,99.1623,98.1499,99.733,100.06,99.9242,99.1433,100.262,99.7225,100.065,100.939,100.656,101.797,100.624,99.2391,97.5374,100.348,100.798,100.015,99.8645,97.281,97.3818,97.0404,98.5894,100.695,100.107,98.7562,99.6308,97.5466,95.5797,97.6603,97.7103,98.0342,98.9321,98.8938,99.5684,99.2928,99.5044,98.4771,96.0374,96.4539,94.1563,93.1331,93.4125,94.16,93.4007,92.9853,93.1817,94.2897,96.5051,96.6251,96.2441,97.5203,98.0035,96.9234,98.7545,99.6445,99.0989,100.046,102.469,102.114,100.719,101.9,100.043,99.2406,97.1349,94.711,95.5871,96.1757,97.4731,100.108,98.8811,97.8948,99.0058,97.8717,98.1492,97.5911,99.3195,99.6398,103.181,102.038,101.62,100.425,99.7195,97.3235
100,99.3888,99.6501,101.329,99.6976,96.3078,94.818,96.6927,96.5555,95.1884,96.8887,95.8477,98.2173,100.202,100.178,104.611,106.704,109.436,111.109,110.898,108.2,110.962,110.835,109.161,112.384,114.396,113.428,113.641,112.669,110.331,108.218,106.053,107.179,107.585,107.796,105.703,103.394,103.064,103.974,101.178,102.655,102.608,103.087,107.056,104.146,103.006,102.052,100.619,99.7219,99.8567,100.171,100.876,98.7862,101.001,100.935,102.049,104.354,102.621,102.032,103.209,103.033,101.236,98.3477,97.4455,94.2457,95.1568,98.425,97.0987,95.909,96.6586,95.3049,94.7369,93.8721,93.8855,90.688,89.4805,88.3108,89.2367,89.4944,87.5139,87.1037,88.5731,89.9842,91.0529,92.2409,92.275,91.1465,94.9564,94.9729,95.4826,94.5139,97.6289,98.163,96.2624,97.0814,95.955,95.1992,98.3909,96.8971,95.673
100,102.361,103.765,102.889,105.468,106.218,105.016,105.628,104.462,103.378,103.791,103.745,104.723,103.706,102.092,101.872,99.9995,100.883,100.882,99.681,97.6562,96.3878,95.4987,96.417,95.5035,95.5802,96.2405,97.4484,95.8998,96.6604,97.1409,97.0146,96.525,96.0748,97.1032,97.494,95.7464,93.1819,92.2997,92.0804,92.0009,90.7599,89.7676,90.9686,90.9321,91.9866,89.1956,87.3091,88.8445,87.0076,86.6043,87.6646,86.4915,86.9869,85.0583,86.2514,84.9225,87.1868,86.8439,85.3415,86.6091,89.5537,90.9633,92.0964,91.2813,88.3808,87.2619,86.4863,86.9172,88.1545,88.7092,89.2309,89.408,90.2096,89.9082,92.5485,95.0887,93.319,91.4258,91.1816,91.2059,91.7881,90.6407,89.5919,89.1436,88.8145,89.3139,89.281,91.4866,92.2984,94.2843,90.9876,90.2667,89.3152,88.9426,88.5191,86.5952,87.8825,87.1056,86.0146
